Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible.utils,ipv6_sixtofour.yml,6,Ipv6_sixtofour: Test invalidness,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible.utils,ipv6_sixtofour.yml,6,Ipv6_sixtofour: Test invalidness,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible.utils,ipv6_sixtofour.yml,6,Ipv6_sixtofour: Test invalidness,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible.utils,ipv6_sixtofour.yml,6,Ipv6_sixtofour: Test invalidness,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible.utils,ipv6_sixtofour.yml,6,Ipv6_sixtofour: Test invalidness,Broken Dependency Chain,"Task uses a fixed ID which can become outdated or incorrect across platforms.
Task did not check the correctness of execution."
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible.utils,ipv6_sixtofour.yml,10,Ipv6_sixtofour: Assert invalidness,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible.utils,ipv6_sixtofour.yml,10,Ipv6_sixtofour: Assert invalidness,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible.utils,ipv6_sixtofour.yml,10,Ipv6_sixtofour: Assert invalidness,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible.utils,ipv6_sixtofour.yml,10,Ipv6_sixtofour: Assert invalidness,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible.utils,ipv6_sixtofour.yml,10,Ipv6_sixtofour: Assert invalidness,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible.utils,ipv6_sixtofour.yml,10,Ipv6_sixtofour: Assert invalidness,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible.utils,ipv6_sixtofour.yml,10,Ipv6_sixtofour: Assert invalidness,Broken Dependency Chain,"Task uses a fixed ID which can become outdated or incorrect across platforms.
Task did not check the correctness of execution."
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible.utils,ipv6_sixtofour.yml,14,Ipv6_sixtofour: Test invalidness,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible.utils,ipv6_sixtofour.yml,14,Ipv6_sixtofour: Test invalidness,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible.utils,ipv6_sixtofour.yml,14,Ipv6_sixtofour: Test invalidness,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible.utils,ipv6_sixtofour.yml,14,Ipv6_sixtofour: Test invalidness,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible.utils,ipv6_sixtofour.yml,14,Ipv6_sixtofour: Test invalidness,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible.utils,ipv6_sixtofour.yml,14,Ipv6_sixtofour: Test invalidness,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible.utils,ipv6_sixtofour.yml,14,Ipv6_sixtofour: Test invalidness,Broken Dependency Chain,"Task uses a fixed ID which can become outdated or incorrect across platforms.
Task did not check the correctness of execution."
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible.utils,ipv6_sixtofour.yml,18,Ipv6_sixtofour: Assert invalidness,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible.utils,ipv6_sixtofour.yml,18,Ipv6_sixtofour: Assert invalidness,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible.utils,ipv6_sixtofour.yml,18,Ipv6_sixtofour: Assert invalidness,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible.utils,ipv6_sixtofour.yml,18,Ipv6_sixtofour: Assert invalidness,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible.utils,ipv6_sixtofour.yml,18,Ipv6_sixtofour: Assert invalidness,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible.utils,ipv6_sixtofour.yml,18,Ipv6_sixtofour: Assert invalidness,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible.utils,ipv6_sixtofour.yml,18,Ipv6_sixtofour: Assert invalidness,Broken Dependency Chain,"Task uses a fixed ID which can become outdated or incorrect across platforms.
Task did not check the correctness of execution."
